#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:02:58Z,sdgp,bmc,52.5,49.5,48,43.5,1708,1690,1702,1689,45,39,39.5,0.58,6264,31,132,230.25,0.65,4920,24,147,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:03:09Z,sdgp,bmc,52.5,49,48.5,43.5,1702,1697,1703,1682,45,39,39.5,0.57,6264,31,129,230.25,0.63,4888,24,144,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:03:20Z,sdgp,bmc,52.5,49,48.5,43.5,1672,1701,1698,1679,45,39,39.5,0.55,6264,31,124,230.25,0.62,4888,24,140,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:03:31Z,sdgp,bmc,52.5,49,48.5,43.5,1673,1699,1691,1701,45,39,39.5,0.56,6264,31,127,230.5,0.63,4920,24,143,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:03:42Z,sdgp,bmc,52.5,49,48.5,44,1698,1690,1693,1690,45,39,39.5,0.56,6264,31,126,230.25,0.62,4888,24,142,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:03:52Z,sdgp,bmc,52.5,49,48.5,44,1698,1686,1695,1692,45,39,39.5,0.56,6264,31,126,230.5,0.62,4920,24,141,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:04:03Z,sdgp,bmc,52.5,49,48.5,44,1698,1701,1685,1676,44.5,39,39.5,0.56,6264,31,126,230.5,0.62,4920,24,142,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:04:14Z,sdgp,bmc,52.5,49,48.5,44,1700,1701,1698,1689,44.5,39,39.5,0.56,6264,31,126,230,0.62,4920,24,141,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:04:24Z,sdgp,bmc,52.5,49,48.5,44,1704,1697,1704,1683,44.5,39,39.5,0.56,6264,31,126,230,0.63,4920,24,142,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:04:36Z,sdgp,bmc,52.5,49,48.5,44,1675,1692,1692,1697,45,39,39.5,0.56,6240,31,126,230.25,0.63,4888,24,143,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:04:46Z,sdgp,bmc,52.5,49,48.5,44,1673,1695,1699,1694,45,39,39.5,0.56,6264,31,126,230.5,0.62,4920,24,142,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:04:57Z,sdgp,bmc,52.5,49.5,48.5,44,1697,1691,1700,1688,45,39,39.5,0.56,6264,31,126,230,0.63,4920,24,142,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:05:08Z,sdgp,bmc,52.5,49,48.5,44,1675,1694,1693,1695,44.5,39,39.5,0.56,6264,31,126,230.25,0.62,4920,24,142,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:05:18Z,sdgp,bmc,52.5,49,48.5,44,1699,1707,1693,1691,44.5,39,39.5,0.55,6264,31,125,230,0.62,4920,24,140,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:05:29Z,sdgp,bmc,52.5,49,48.5,44.5,1706,1697,1692,1691,44.5,39,39.5,0.55,6264,31,124,230.5,0.62,4888,24,140,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:05:40Z,sdgp,bmc,52.5,49,48.5,44.5,1699,1684,1701,1695,44.5,39,39.5,0.55,6240,31,125,230.25,0.62,4888,24,140,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:05:51Z,sdgp,bmc,52.5,49,48.5,44.5,1700,1703,1703,1695,44.5,39,39.5,0.55,6264,31,125,230,0.62,4888,24,140,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:06:02Z,sdgp,bmc,52.5,49,48.5,44.5,1704,1702,1689,1691,44.5,39,39.5,0.55,6240,31,124,230,0.62,4920,24,140,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:06:13Z,sdgp,bmc,52.5,49,48.5,44.5,1703,1703,1698,1694,44.5,39,39.5,0.55,6264,31,125,230.75,0.62,4920,24,141,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:06:24Z,sdgp,bmc,52.5,49,48.5,44.5,1673,1698,1693,1688,44.5,39,39.5,0.55,6264,31,124,230.25,0.62,4888,24,140,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:06:35Z,sdgp,bmc,52.5,49,48.5,44.5,1672,1707,1684,1694,44.5,39,39.5,0.55,6264,31,124,230.5,0.62,4920,24,140,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:06:46Z,sdgp,bmc,52.5,49,48.5,44.5,1673,1701,1707,1681,44.5,39,39.5,0.55,6264,31,125,230.25,0.62,4920,24,141,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:06:56Z,sdgp,bmc,52.5,49,48.5,44.5,1707,1691,1701,1702,44.5,39,39.5,0.55,6264,31,124,230.25,0.62,4888,24,141,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:07:08Z,sdgp,bmc,52.5,49.5,48.5,44.5,1701,1685,1690,1694,44.5,39,39.5,0.55,6264,31,124,230.25,0.62,4920,24,140,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:07:19Z,sdgp,bmc,52.5,49,48.5,44.5,1703,1701,1694,1690,44.5,39,39.5,0.55,6264,31,125,230,0.62,4888,24,140,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:07:30Z,sdgp,bmc,52.5,49,48.5,44.5,1674,1692,1701,1685,44.5,39,39.5,0.55,6264,31,124,230.25,0.62,4920,24,140,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:07:41Z,sdgp,bmc,52.5,49,48.5,44.5,1673,1685,1690,1694,44.5,39,39.5,0.55,6264,31,124,230.25,0.62,4920,24,140,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:07:51Z,sdgp,bmc,52.5,49,48.5,44.5,1698,1689,1700,1677,44.5,39,39.5,0.56,6264,31,126,230.5,0.62,4888,24,143,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:08:02Z,sdgp,bmc,52.5,49,48.5,44.5,1673,1700,1695,1694,44.5,39,39.5,0.56,6264,31,125,230.5,0.62,4920,24,141,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:08:13Z,sdgp,bmc,52.5,49,48.5,44.5,1694,1697,1694,1688,44.5,39,39.5,0.55,6264,31,124,230.5,0.62,4888,24,140,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:08:24Z,sdgp,bmc,52.5,49.5,48.5,44.5,1704,1697,1688,1686,44.5,39,40,0.55,6264,31,125,230.5,0.62,4888,24,141,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:08:36Z,sdgp,bmc,52.5,49.5,48.5,44.5,1704,1694,1697,1688,44.5,39,40,0.55,6264,31,125,230.5,0.62,4920,24,141,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:08:46Z,sdgp,bmc,52.5,49.5,48.5,45,1703,1691,1697,1682,44.5,39,40,0.55,6264,31,125,230.5,0.62,4888,24,140,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:08:58Z,sdgp,bmc,52.5,49.5,48.5,45,1671,1693,1699,1682,44.5,39,40,0.55,6264,31,125,230.5,0.62,4920,24,141,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:09:08Z,sdgp,bmc,52.5,49,48.5,45,1699,1701,1705,1694,44.5,39,40,0.55,6264,31,124,230.75,0.62,4888,24,140,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:09:19Z,sdgp,bmc,52.5,49.5,48.5,45,1671,1699,1688,1679,44.5,39,40,0.55,6264,31,125,230.75,0.62,4888,24,140,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:09:30Z,sdgp,bmc,52.5,49.5,48.5,45,1704,1688,1690,1695,44.5,39,40,0.55,6264,31,124,230.5,0.62,4920,24,141,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:09:41Z,sdgp,bmc,52.5,49,48.5,45,1701,1683,1701,1691,44.5,39,40,0.55,6240,31,125,230.5,0.62,4920,24,140,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:09:52Z,sdgp,bmc,52.5,49.5,48.5,45,1701,1686,1700,1685,44.5,39.5,40,0.55,6264,31,125,230.5,0.62,4888,24,140,230.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:10:04Z,sdgp,bmc,52.5,49.5,48.5,45,1699,1696,1693,1680,44.5,39,40,0.55,6264,31,125,230.5,0.62,4920,24,140,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:10:15Z,sdgp,bmc,52.5,49.5,48.5,45,1706,1705,1702,1695,44.5,39,40,0.55,6264,31,124,230.25,0.62,4920,24,140,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:10:26Z,sdgp,bmc,52.5,49.5,48.5,45,1703,1706,1702,1690,44.5,39,40,0.55,6384,31,125,230,0.62,4920,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:10:37Z,sdgp,bmc,52.5,49.5,48.5,45,1703,1697,1686,1705,44.5,39,40,0.55,6264,31,126,230,0.63,4888,24,142,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:10:48Z,sdgp,bmc,52.5,49.5,48.5,45,1703,1685,1709,1688,44.5,39.5,40,0.55,6328,31,125,230,0.62,4920,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:10:58Z,sdgp,bmc,52.5,50,48.5,45,1700,1686,1700,1690,44.5,39.5,40,0.55,6328,31,125,230,0.62,4888,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:11:09Z,sdgp,bmc,52.5,50,48.5,45,1673,1696,1686,1687,44.5,39,40,0.55,6504,32,125,230,0.62,4920,24,142,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:11:20Z,sdgp,bmc,52.5,50,48.5,45,1701,1705,1692,1689,44.5,39,40,0.55,6536,32,125,230,0.62,4920,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:11:31Z,sdgp,bmc,52.5,49.5,48.5,45,1697,1696,1702,1687,44.5,39,40,0.55,6384,32,125,230.25,0.62,4888,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:11:42Z,sdgp,bmc,52.5,49.5,48.5,45,1705,1694,1700,1691,44.5,39,40,0.56,6384,31,125,230,0.62,4920,24,141,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:11:53Z,sdgp,bmc,52.5,49.5,48.5,45,1698,1694,1693,1688,44.5,39,40,0.55,6384,31,124,230,0.62,4920,24,139,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:12:04Z,sdgp,bmc,52.5,49.5,48.5,45,1702,1693,1692,1688,44.5,39,40,0.56,6448,31,125,229.75,0.62,4888,24,141,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:12:14Z,sdgp,bmc,52.5,50,48.5,45,1673,1690,1688,1682,44.5,39,40,0.56,6296,31,125,229.75,0.62,4920,24,142,229.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:12:25Z,sdgp,bmc,52.5,49.5,48.5,45,1675,1698,1701,1681,44.5,39.5,40,0.55,6416,31,125,230,0.62,4920,24,142,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:12:37Z,sdgp,bmc,52.5,49.5,48.5,45,1702,1697,1700,1688,44.5,39,40,0.56,6384,31,126,230.25,0.62,4920,24,141,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:12:48Z,sdgp,bmc,52.5,49.5,48.5,45,1703,1710,1696,1685,44.5,39,40,0.56,6504,31,126,230,0.63,4888,24,142,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:12:58Z,sdgp,bmc,52.5,50,48.5,45,1702,1692,1687,1693,44.5,39,40,0.55,6536,31,125,230,0.62,4920,24,141,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:13:09Z,sdgp,bmc,52.5,49.5,48.5,45,1674,1695,1700,1691,44.5,39,40,0.55,6416,31,125,230.25,0.62,4888,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:13:20Z,sdgp,bmc,52.5,50,48.5,45,1701,1691,1690,1691,44.5,39.5,40,0.55,6504,31,125,230.25,0.62,4888,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:13:31Z,sdgp,bmc,52.5,50,48.5,45,1671,1687,1692,1688,44.5,39,40,0.55,6480,31,125,229.75,0.62,4888,24,142,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:13:41Z,sdgp,bmc,52.5,50,48.5,45,1673,1683,1704,1689,44.5,39,40,0.55,6480,31,125,229.75,0.62,4888,24,142,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:13:53Z,sdgp,bmc,52.5,50,48.5,45,1702,1695,1690,1695,44.5,39,40,0.56,6448,31,125,230,0.62,4888,24,142,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:14:05Z,sdgp,bmc,52.5,49.5,48.5,45,1673,1682,1700,1690,44.5,39,40,0.56,6480,31,126,230,0.63,4888,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:14:15Z,sdgp,bmc,52.5,50,48.5,45,1676,1689,1706,1677,44.5,39.5,40,0.55,6384,31,125,230,0.62,4888,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:14:26Z,sdgp,bmc,52.5,49.5,48.5,45,1699,1686,1699,1693,44.5,39,40,0.56,6536,31,126,230.25,0.62,4888,24,142,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:14:38Z,sdgp,bmc,52.5,50,48.5,45,1699,1691,1689,1688,44.5,39,40,0.55,6504,31,126,230,0.62,4920,24,142,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:14:49Z,sdgp,bmc,52.5,50,48.5,45,1712,1701,1694,1699,44.5,39,40,0.56,6296,31,126,230.25,0.62,4920,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:14:59Z,sdgp,bmc,52.5,49.5,48.5,45,1670,1694,1696,1689,44.5,39,40,0.56,6504,31,125,229.5,0.62,4920,24,141,229.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:15:11Z,sdgp,bmc,52.5,50,48.5,45,1698,1699,1700,1688,44.5,39,40,0.55,6480,31,125,229.75,0.62,4888,24,141,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:15:22Z,sdgp,bmc,52.5,49.5,48.5,45,1698,1700,1685,1685,44.5,39.5,40,0.55,6448,31,125,229.5,0.63,4888,24,141,229.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:15:33Z,sdgp,bmc,52.5,49.5,48.5,45,1679,1691,1690,1685,44.5,39.5,40,0.55,6416,31,124,229.75,0.62,4888,24,139,229.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:15:44Z,sdgp,bmc,52.5,49.5,48.5,45,1673,1703,1695,1685,44.5,39,40,0.55,6504,31,124,229.75,0.62,4920,24,141,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:15:55Z,sdgp,bmc,52.5,50,48.5,45,1670,1698,1700,1691,44.5,39,40,0.55,6504,32,125,229.75,0.62,4920,24,141,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:16:05Z,sdgp,bmc,52.5,49.5,48.5,45,1671,1702,1691,1695,44.5,39.5,40,0.55,6416,32,125,230,0.62,4888,24,140,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:16:16Z,sdgp,bmc,52.5,50,48.5,45,1699,1695,1689,1694,44.5,39.5,40,0.56,6536,32,125,230,0.62,4920,24,140,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:16:27Z,sdgp,bmc,52.5,50,48.5,45,1704,1692,1694,1680,44.5,39,40,0.55,6416,31,124,229.75,0.62,4920,24,139,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:16:38Z,sdgp,bmc,52.5,50,48.5,45,1706,1698,1694,1690,44.5,39.5,40,0.56,6536,31,126,230,0.62,4920,24,142,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:16:50Z,sdgp,bmc,52.5,49.5,48.5,45,1671,1686,1687,1690,44.5,39.5,40,0.55,6504,31,125,229.75,0.62,4920,24,142,229.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:17:01Z,sdgp,bmc,52.5,49.5,48.5,45,1698,1708,1704,1683,44.5,39,40,0.55,6504,31,126,229.75,0.63,4920,24,142,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:17:12Z,sdgp,bmc,52.5,49.5,48.5,45,1703,1700,1702,1691,44.5,39,40,0.56,6504,31,125,229.75,0.62,4920,24,141,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:17:23Z,sdgp,bmc,52.5,50,48.5,45,1706,1699,1689,1691,44.5,39,40,0.55,6536,31,124,229.75,0.62,4888,24,140,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:17:33Z,sdgp,bmc,52.5,49.5,49,45,1702,1696,1691,1696,44.5,39,40,0.56,6536,31,127,229.75,0.63,4888,24,143,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:17:44Z,sdgp,bmc,52.5,50,48.5,45,1704,1697,1694,1699,44.5,39.5,40,0.56,6536,31,128,229.75,0.64,4888,24,144,229.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:17:55Z,sdgp,bmc,52.5,49.5,49,45,1702,1694,1691,1683,44.5,39,40,0.56,6536,31,125,229.75,0.63,4888,24,143,229.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:18:06Z,sdgp,bmc,52.5,50,49,45,1676,1688,1701,1696,44.5,39.5,40,0.55,6504,31,125,230,0.62,4888,24,141,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:18:17Z,sdgp,bmc,52.5,50,49,45,1699,1694,1681,1686,44.5,39.5,40,0.56,6384,31,126,229.5,0.63,4888,24,142,229.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:18:28Z,sdgp,bmc,52.5,49.5,49,45,1699,1697,1700,1687,44.5,39,40,0.55,6536,31,125,229.5,0.62,4888,24,141,229.75
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:18:39Z,sdgp,bmc,52.5,50,48.5,45,1702,1696,1686,1695,44.5,39,40,0.55,6480,31,125,230,0.62,4888,24,141,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:18:50Z,sdgp,bmc,52.5,50,49,45,1704,1691,1703,1694,44.5,39.5,40,0.56,6504,31,126,230,0.62,4920,24,142,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:19:01Z,sdgp,bmc,52.5,50,48.5,45,1703,1688,1697,1691,44.5,39,40,0.55,6448,31,126,230.5,0.62,4920,24,142,230.5
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:19:11Z,sdgp,bmc,52.5,50,48.5,45,1703,1690,1685,1690,44.5,39,40,0.56,6504,31,126,230.25,0.63,4920,24,142,230.25
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:19:22Z,sdgp,bmc,52.5,50,48.5,45,1673,1695,1702,1687,44.5,39.5,40,0.56,6536,31,126,230,0.63,4920,24,142,230
,,0,2024-09-11T13:56:23.276495938Z,2024-11-01T13:56:23.276495938Z,2024-11-01T10:19:34Z,sdgp,bmc,52.5,50,48.5,45,1706,1691,1702,1688,44.5,39.5,40,0.56,6536,31,126,230.25,0.62,4920,24,142,230.5
