#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:03:57Z,sdgp,bmc,50.5,48,45,44,1701,1692,1696,1699,43,38.5,39,0.55,6264,31,125,232.25,0.57,4888,24,129,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:04:08Z,sdgp,bmc,50,48.5,45,44,1671,1690,1699,1691,43,38.5,39,0.55,6264,31,126,232.5,0.57,4888,24,129,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:04:18Z,sdgp,bmc,50.5,48.5,45,44,1673,1695,1687,1691,43,38.5,39,0.55,6264,31,126,232.5,0.57,4888,24,130,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:04:29Z,sdgp,bmc,50.5,48.5,45,44,1672,1699,1694,1693,43,38.5,39,0.55,6264,31,126,232.5,0.57,4888,24,130,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:04:40Z,sdgp,bmc,50,48.5,45,44,1705,1682,1701,1688,43,38.5,39,0.55,6240,31,126,232.5,0.56,4888,24,127,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:04:52Z,sdgp,bmc,50,48,45,44,1705,1690,1683,1680,43,38.5,39,0.55,6264,31,126,232.5,0.58,4888,24,130,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:05:04Z,sdgp,bmc,50,48.5,45.5,44,1702,1691,1691,1681,43,38.5,39,0.55,6264,31,126,232.5,0.56,4920,24,128,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:05:15Z,sdgp,bmc,50,48.5,45.5,44,1698,1685,1685,1691,43,38.5,39,0.55,6264,31,126,232.5,0.59,4920,24,134,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:05:25Z,sdgp,bmc,50,48.5,45.5,44,1705,1703,1703,1698,43,38.5,39,0.56,6264,31,127,232.5,0.59,4888,24,135,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:05:36Z,sdgp,bmc,50.5,49,45.5,44,1672,1696,1700,1694,43,38.5,39,0.56,6264,31,128,232.25,0.6,4920,24,136,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:05:47Z,sdgp,bmc,50.5,49,45.5,44.5,1672,1691,1700,1677,43,38.5,39,0.56,6240,31,127,232.25,0.6,4888,24,136,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:05:58Z,sdgp,bmc,50.5,49,45.5,44.5,1674,1700,1690,1687,43,38.5,39,0.56,6264,31,129,232.5,0.6,4920,24,137,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:06:09Z,sdgp,bmc,50.5,49,45.5,44.5,1699,1684,1693,1693,43,38.5,39,0.55,6264,31,125,232,0.59,4888,24,134,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:06:20Z,sdgp,bmc,50.5,48.5,45.5,44.5,1699,1702,1700,1684,43,38.5,39,0.55,6240,32,126,232,0.59,4888,24,134,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:06:31Z,sdgp,bmc,50,49,45.5,44.5,1702,1705,1694,1701,43,38.5,39,0.55,6264,32,126,232.25,0.59,4888,24,134,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:06:42Z,sdgp,bmc,50,49,45.5,45,1703,1695,1700,1691,43,38.5,39,0.55,6264,32,126,232.25,0.59,4888,24,134,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:06:52Z,sdgp,bmc,50,49,45.5,45,1703,1695,1698,1685,43,38.5,39.5,0.56,6264,32,127,232.5,0.57,4888,24,129,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:07:04Z,sdgp,bmc,50.5,48.5,45.5,45,1702,1690,1693,1690,43,38.5,39,0.55,6240,32,125,232.25,0.55,4888,24,126,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:07:15Z,sdgp,bmc,50.5,48.5,45.5,45,1699,1693,1688,1683,43,38.5,39,0.55,6264,32,126,232.25,0.57,4888,24,128,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:07:27Z,sdgp,bmc,50.5,49,45.5,45,1703,1684,1691,1686,43,38.5,39.5,0.55,6264,32,126,232.25,0.56,4888,24,126,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:07:38Z,sdgp,bmc,50.5,49,45.5,45,1672,1694,1699,1684,43,38.5,39.5,0.55,6240,32,126,232.25,0.56,4920,24,128,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:07:49Z,sdgp,bmc,50.5,49,45.5,45,1672,1701,1690,1691,43,38.5,39.5,0.56,6264,32,126,232,0.56,4888,24,127,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:07:59Z,sdgp,bmc,50.5,49,45.5,45,1671,1697,1694,1698,43,38.5,39.5,0.55,6264,32,126,232.25,0.55,4888,24,126,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:08:10Z,sdgp,bmc,50.5,49,45.5,45,1698,1700,1696,1690,43,38.5,39.5,0.55,6264,32,126,232.25,0.58,4888,24,130,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:08:21Z,sdgp,bmc,50.5,49,45.5,45,1698,1704,1697,1692,43,38.5,39.5,0.55,6264,32,125,232.25,0.58,4888,24,131,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:08:33Z,sdgp,bmc,50.5,49,45.5,45,1672,1702,1694,1693,43,39,39.5,0.56,6240,32,127,232.25,0.57,4888,24,128,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:08:45Z,sdgp,bmc,50.5,49,45.5,45,1673,1705,1685,1698,43,39,39.5,0.56,6264,32,127,232.25,0.56,4920,24,128,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:08:56Z,sdgp,bmc,50.5,49,45.5,45,1699,1687,1688,1681,43,38.5,39.5,0.55,6240,32,125,232.25,0.58,4920,24,132,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:09:06Z,sdgp,bmc,50.5,48.5,45.5,45,1701,1700,1695,1692,43,38.5,39.5,0.55,6264,32,126,232.25,0.58,4920,24,132,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:09:17Z,sdgp,bmc,50.5,48.5,45.5,45,1704,1696,1691,1684,43,38.5,39.5,0.56,6264,32,127,232.5,0.56,4920,24,128,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:09:28Z,sdgp,bmc,50.5,48.5,45.5,45,1698,1697,1691,1695,43,38.5,39.5,0.55,6264,32,126,232.25,0.58,4888,24,131,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:09:39Z,sdgp,bmc,50.5,49,45.5,45,1672,1690,1698,1690,43,38.5,39.5,0.55,6264,32,126,232.5,0.57,4920,24,129,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:09:51Z,sdgp,bmc,50.5,49,45.5,45,1675,1698,1700,1699,43,38.5,39.5,0.55,6240,32,125,232.5,0.58,4888,24,132,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:10:02Z,sdgp,bmc,50.5,49,45.5,45,1702,1681,1692,1679,43,39,39.5,0.55,6264,32,125,232.25,0.56,4888,24,126,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:10:12Z,sdgp,bmc,50.5,49,45.5,45,1709,1682,1696,1683,43,38.5,39.5,0.55,6264,32,125,232,0.58,4888,24,131,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:10:23Z,sdgp,bmc,50.5,49.5,45.5,45,1701,1700,1686,1683,43,38.5,39.5,0.55,6264,32,126,232,0.57,4888,24,129,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:10:34Z,sdgp,bmc,50.5,49.5,45.5,45,1676,1693,1683,1696,43,38.5,39.5,0.55,6264,32,124,232.5,0.58,4888,24,132,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:10:45Z,sdgp,bmc,50.5,49.5,45.5,45,1673,1698,1702,1689,43,39,39.5,0.56,6264,32,127,232.5,0.57,4888,24,129,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:10:56Z,sdgp,bmc,50.5,49.5,45.5,45,1672,1686,1696,1690,43,38.5,39.5,0.56,6264,32,127,232.5,0.58,4888,24,131,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:11:07Z,sdgp,bmc,50.5,49.5,45.5,45,1699,1699,1703,1694,43,39,39.5,0.54,6264,32,123,232.25,0.61,4888,24,138,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:11:18Z,sdgp,bmc,50.5,49,45.5,45,1703,1684,1695,1684,43,38.5,39.5,0.54,6264,32,122,232.75,0.6,4920,24,137,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:11:29Z,sdgp,bmc,50.5,49.5,45.5,45,1698,1703,1689,1692,43,39,39.5,0.53,6264,32,122,232.75,0.6,4888,24,137,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:11:40Z,sdgp,bmc,50.5,49.5,45.5,45,1698,1697,1691,1684,43.5,39,39.5,0.53,6264,32,121,232.75,0.6,4920,24,137,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:11:51Z,sdgp,bmc,50.5,49.5,45.5,45,1677,1692,1701,1693,43,38.5,39.5,0.53,6264,32,121,232.75,0.6,4888,24,136,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:12:02Z,sdgp,bmc,50.5,49.5,45.5,45,1706,1705,1690,1685,43.5,38.5,39.5,0.53,6264,32,121,232.75,0.59,4888,24,135,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:12:14Z,sdgp,bmc,50.5,49.5,45.5,45,1702,1691,1694,1692,43,39,39.5,0.53,6264,32,121,233,0.6,4920,24,136,233.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:12:25Z,sdgp,bmc,50.5,49.5,45.5,45,1673,1697,1687,1684,43,38.5,39.5,0.53,6264,32,121,232.75,0.6,4888,24,136,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:12:35Z,sdgp,bmc,50.5,49.5,45.5,45,1670,1703,1698,1685,43,39,39.5,0.52,6264,32,119,232.75,0.59,4888,24,135,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:12:46Z,sdgp,bmc,50.5,49.5,45.5,45.5,1675,1690,1696,1696,43,39,39.5,0.53,6264,32,122,232.75,0.6,4888,24,137,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:12:57Z,sdgp,bmc,50.5,49.5,45.5,45.5,1701,1696,1701,1691,43.5,38.5,39.5,0.53,6264,32,121,232.5,0.6,4888,24,136,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:13:08Z,sdgp,bmc,50.5,49.5,45.5,45.5,1705,1700,1687,1705,43.5,39,39.5,0.53,6264,32,122,232.75,0.6,4920,24,137,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:13:20Z,sdgp,bmc,50.5,49.5,45.5,45.5,1669,1692,1690,1692,43.5,38.5,39.5,0.53,6264,32,122,232.75,0.6,4888,24,137,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:13:32Z,sdgp,bmc,50.5,49.5,45.5,45.5,1704,1695,1689,1696,43,39,39.5,0.53,6264,32,122,232.75,0.6,4888,24,137,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:13:42Z,sdgp,bmc,50.5,49.5,45.5,45.5,1703,1697,1700,1689,43,39,39.5,0.53,6328,32,121,232.75,0.6,4888,24,136,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:13:53Z,sdgp,bmc,50.5,49.5,45.5,45.5,1705,1687,1699,1679,43,39,39.5,0.53,6360,32,121,233,0.59,4888,24,135,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:14:04Z,sdgp,bmc,50.5,49,45.5,45.5,1702,1693,1688,1679,43.5,39,39.5,0.52,6384,32,120,232.75,0.59,4888,24,135,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:14:15Z,sdgp,bmc,50.5,49.5,45.5,45.5,1671,1708,1690,1699,43,38.5,39.5,0.53,6384,32,120,232.5,0.59,4888,24,135,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:14:26Z,sdgp,bmc,50.5,49.5,45.5,45.5,1675,1704,1692,1697,43,39,39.5,0.53,6480,32,121,233,0.6,4888,24,136,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:14:36Z,sdgp,bmc,50.5,49.5,45.5,45.5,1699,1695,1697,1694,43.5,39,40,0.52,6416,32,120,232.75,0.59,4888,24,135,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:14:48Z,sdgp,bmc,50.5,49.5,45.5,45.5,1697,1698,1696,1683,43.5,39,39.5,0.54,6360,32,122,232.75,0.6,4888,24,137,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:15:00Z,sdgp,bmc,50.5,49.5,45.5,45.5,1677,1698,1699,1696,43.5,39,40,0.53,6296,32,122,232.75,0.6,4888,24,136,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:15:11Z,sdgp,bmc,50.5,49.5,45.5,45.5,1673,1699,1692,1692,43.5,38.5,40,0.52,6416,32,120,232.75,0.59,4920,24,135,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:15:21Z,sdgp,bmc,50.5,49.5,45.5,45.5,1673,1697,1692,1688,43.5,38.5,40,0.53,6480,32,122,232.75,0.6,4888,24,137,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:15:32Z,sdgp,bmc,50.5,49.5,45.5,45.5,1697,1698,1692,1695,43,39,40,0.54,6448,32,123,233,0.6,4920,24,138,233.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:15:43Z,sdgp,bmc,50.5,49.5,45.5,45.5,1697,1701,1695,1705,43.5,39,40,0.53,6504,32,121,232.75,0.6,4888,24,136,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:15:55Z,sdgp,bmc,50.5,49,45.5,45,1707,1693,1693,1680,43.5,39,40,0.54,6296,32,123,233,0.6,4888,24,138,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:16:06Z,sdgp,bmc,50.5,49.5,45.5,45,1675,1689,1693,1696,43.5,38.5,39.5,0.54,6536,32,122,232.5,0.6,4888,24,137,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:16:17Z,sdgp,bmc,50.5,49.5,45.5,45,1700,1689,1694,1686,43.5,39,40,0.53,6504,32,122,232.25,0.6,4888,24,137,232.25
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:16:28Z,sdgp,bmc,50.5,49.5,45.5,45,1698,1692,1697,1693,43.5,39,40,0.52,6360,32,120,232.5,0.59,4888,24,134,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:16:39Z,sdgp,bmc,50.5,49.5,45.5,45,1699,1696,1693,1699,43.5,39,39.5,0.52,6480,32,119,232.25,0.59,4888,24,132,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:16:50Z,sdgp,bmc,50.5,49.5,45.5,45,1700,1693,1688,1679,43.5,39,40,0.52,6360,32,118,232.25,0.58,4888,24,133,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:17:00Z,sdgp,bmc,50.5,49,45.5,45,1703,1693,1701,1688,43.5,38.5,40,0.53,6536,32,120,232.25,0.59,4888,24,135,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:17:12Z,sdgp,bmc,50.5,49.5,45.5,45,1672,1688,1703,1700,43.5,38.5,40,0.52,6504,32,120,232.5,0.59,4888,24,135,232.5
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:17:23Z,sdgp,bmc,50.5,49.5,45.5,45.5,1673,1684,1703,1691,43.5,38.5,40,0.53,6416,32,122,232.5,0.6,4888,24,136,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:17:34Z,sdgp,bmc,50.5,49,45.5,45.5,1697,1693,1689,1692,43.5,38.5,39.5,0.53,6480,32,122,233,0.6,4888,24,137,233
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:17:44Z,sdgp,bmc,50.5,49.5,45.5,45.5,1701,1695,1679,1684,43.5,38.5,39.5,0.54,6504,32,124,232.5,0.61,4888,24,139,232.75
,,0,2024-09-12T13:12:46.113112765Z,2024-11-02T13:12:46.113112765Z,2024-11-02T12:17:55Z,sdgp,bmc,50.5,49,45.5,45.5,1703,1687,1701,1695,43,38.5,39.5,0.55,6504,32,124,232.25,0.62,4888,24,141,232.75
