#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:54:27Z,sdgp,bmc,52,48.5,49,44.5,1700,1693,1694,1695,45.5,40.5,39.5,0.55,6536,34,124,231,0.61,5368,28,139,231
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:54:40Z,sdgp,bmc,52.5,48,49,45,1700,1705,1687,1695,45,41,39.5,0.54,6536,34,123,231.25,0.61,5368,27,137,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:54:52Z,sdgp,bmc,52.5,48.5,49,45,1671,1684,1686,1697,45.5,41,39.5,0.54,6504,34,122,231.5,0.61,5368,28,138,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:55:03Z,sdgp,bmc,52.5,49,49,45,1674,1692,1688,1689,45,41,39.5,0.55,6536,34,125,231.5,0.61,5368,28,139,231.75
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:55:14Z,sdgp,bmc,52.5,48.5,49.5,45.5,1701,1681,1692,1694,45,41.5,39.5,0.54,6600,34,124,231.25,0.61,5336,27,140,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:55:25Z,sdgp,bmc,52.5,49,49.5,45.5,1705,1695,1686,1687,45.5,41.5,39.5,0.54,6720,34,124,231.25,0.61,5368,27,139,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:55:36Z,sdgp,bmc,52.5,49.5,49.5,45.5,1700,1692,1682,1693,45.5,41.5,39.5,0.54,6720,34,123,231.25,0.61,5368,27,139,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:55:47Z,sdgp,bmc,53,49,49.5,45.5,1671,1682,1687,1687,45.5,41.5,40,0.54,6720,34,123,231.5,0.61,5368,27,139,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:55:58Z,sdgp,bmc,53,49.5,50,45.5,1673,1680,1694,1682,45.5,41.5,39.5,0.54,6720,35,123,231.5,0.61,5368,27,138,231.75
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:56:12Z,sdgp,bmc,53,49.5,50,46,1701,1687,1697,1685,45.5,41.5,40,0.54,6744,34,123,231.25,0.61,5336,27,139,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:56:22Z,sdgp,bmc,53,49.5,50,46,3174,3195,3194,3190,45.5,41.5,39.5,0.52,6776,34,119,231.5,0.55,5368,27,125,231.75
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:56:33Z,sdgp,bmc,53,49.5,50,46,3174,3200,3195,3188,45.5,41,39.5,0.53,6720,34,120,231.75,0.56,5336,27,126,231.75
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:56:44Z,sdgp,bmc,52.5,49.5,50,45.5,3227,3200,3197,3188,45.5,40.5,39.5,0.53,6720,33,121,231.25,0.56,5368,27,126,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:56:55Z,sdgp,bmc,52.5,49,50,45.5,3173,3210,3195,3188,45.5,40.5,39.5,0.53,6720,33,122,231.25,0.56,5336,27,127,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:57:06Z,sdgp,bmc,52.5,49,49.5,45,3175,3211,3207,3203,45.5,40,39.5,0.54,6720,33,123,231.5,0.56,5336,27,128,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:57:17Z,sdgp,bmc,52.5,49,49.5,45,2773,2783,2801,2799,45.5,40,39.5,0.55,6536,33,125,231.25,0.56,5336,27,127,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:57:28Z,sdgp,bmc,52.5,48.5,49.5,45,1698,1683,1683,1684,45.5,40,39.5,0.57,6504,33,131,231.25,0.64,5368,27,145,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:57:39Z,sdgp,bmc,52.5,49,49.5,44.5,1705,1692,1681,1690,45.5,40,39.5,0.57,6536,33,132,231.25,0.65,5368,27,147,231
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:57:50Z,sdgp,bmc,52.5,48.5,49.5,44.5,1702,1696,1695,1697,45.5,40.5,39.5,0.58,6536,33,132,231.25,0.65,5336,27,148,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:58:01Z,sdgp,bmc,52.5,48.5,50,45,1675,1701,1691,1693,45.5,40.5,39.5,0.58,6536,34,133,231.25,0.65,5336,27,148,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:58:11Z,sdgp,bmc,53,49,50,45,1701,1686,1680,1696,45.5,40.5,39.5,0.59,6504,34,135,231,0.66,5368,27,149,231
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:58:24Z,sdgp,bmc,53,49,50,45,1697,1683,1687,1696,45.5,41,39.5,0.59,6536,34,135,231.25,0.66,5368,27,149,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:58:35Z,sdgp,bmc,53,48.5,50.5,45.5,1673,1683,1695,1684,45.5,41,39.5,0.59,6504,34,135,231.25,0.66,5368,27,150,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:58:46Z,sdgp,bmc,53,49.5,50.5,45.5,1674,1686,1690,1690,45.5,41,39.5,0.59,6536,34,135,231.25,0.66,5368,27,150,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:58:57Z,sdgp,bmc,53,49,51,45.5,1698,1681,1691,1683,45.5,41,39.5,0.59,6504,34,136,231.25,0.66,5368,27,150,231
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:59:08Z,sdgp,bmc,53,49.5,51,46,1699,1699,1692,1693,45.5,41.5,39.5,0.59,6536,34,135,230.75,0.66,5368,27,150,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:59:19Z,sdgp,bmc,53.5,49.5,51,46,1705,1696,1690,1688,45.5,41.5,39.5,0.59,6504,34,135,231.5,0.66,5368,27,150,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:59:30Z,sdgp,bmc,53.5,50,51.5,46,1678,1681,1692,1691,45.5,41.5,40,0.59,6624,34,136,231.25,0.66,5336,27,150,231.75
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:59:43Z,sdgp,bmc,53.5,49.5,51.5,46.5,1707,1694,1681,1695,45.5,41.5,40,0.59,6688,34,136,231,0.66,5336,27,150,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T10:59:54Z,sdgp,bmc,53.5,50,51.5,46.5,1700,1680,1680,1682,45.5,42,40,0.59,6720,34,135,231,0.66,5368,27,150,231
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:00:06Z,sdgp,bmc,53.5,50,52,47,1698,1692,1687,1683,45.5,42,40,0.59,6720,34,136,231,0.67,5368,27,151,231
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:00:17Z,sdgp,bmc,53.5,50.5,52,47,1668,1687,1688,1683,45.5,42,40,0.6,6688,34,136,231,0.67,5368,27,151,231
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:00:27Z,sdgp,bmc,54,49.5,52,47,3176,3198,3193,3185,46,41.5,40,0.61,6720,34,141,231,0.66,5336,27,150,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:00:38Z,sdgp,bmc,53.5,50,52,47,3176,3208,3195,3190,46,41.5,40,0.55,6688,34,126,231.25,0.62,5368,27,141,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:00:49Z,sdgp,bmc,53.5,49.5,52,46.5,3172,3198,3197,3190,46,41,40.5,0.55,6720,33,125,231.5,0.62,5368,27,141,232
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:01:00Z,sdgp,bmc,53.5,50,52,47,3176,3199,3196,3188,46,41,40,0.55,6688,33,125,231.75,0.62,5336,27,141,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:01:13Z,sdgp,bmc,53.5,49.5,52,46.5,3176,3200,3196,3187,46,40.5,40.5,0.55,6688,33,125,231.5,0.61,5368,27,140,231.75
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:01:23Z,sdgp,bmc,53.5,49,51.5,46.5,3177,3198,3209,3188,46,40,39.5,0.55,6688,33,124,231.5,0.62,5336,27,140,231.75
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:01:34Z,sdgp,bmc,53.5,49,51.5,46.5,1698,1693,1689,1685,46,40.5,40,0.58,6720,33,132,231.5,0.65,5368,27,147,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:01:45Z,sdgp,bmc,53.5,49,51.5,46,1699,1679,1681,1686,46,40.5,40,0.59,6720,33,134,231.25,0.66,5336,27,149,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:01:56Z,sdgp,bmc,53.5,49,51.5,46.5,1704,1695,1683,1690,46,40.5,40,0.59,6688,34,135,231.25,0.66,5336,27,149,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:02:09Z,sdgp,bmc,53.5,49.5,51.5,46.5,1699,1688,1684,1699,46,40.5,40,0.59,6720,34,135,231.25,0.66,5336,27,149,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:02:20Z,sdgp,bmc,53.5,49.5,51.5,46.5,1702,1687,1683,1688,46,41,40,0.59,6720,34,135,231.5,0.66,5368,27,149,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:02:31Z,sdgp,bmc,54,50,51.5,46.5,1703,1686,1681,1684,46,41,40.5,0.59,6720,34,136,231.25,0.66,5368,27,150,231
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:02:41Z,sdgp,bmc,54,49.5,52,46.5,1673,1695,1683,1688,46,41,40,0.59,6720,34,134,231.25,0.66,5368,27,150,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:02:53Z,sdgp,bmc,54,49.5,52,46.5,1699,1693,1684,1689,46,41.5,40,0.59,6720,34,136,231,0.66,5368,27,150,231
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:03:04Z,sdgp,bmc,54,50,52,47,3176,3199,3196,3188,46,41,40,0.6,6720,34,137,231.25,0.66,5368,27,151,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:03:15Z,sdgp,bmc,54,49.5,52,47,3176,3208,3195,3190,46,41,40,0.55,6720,33,126,231.5,0.62,5368,26,142,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:03:27Z,sdgp,bmc,54,50,52,47,3178,3199,3195,3202,46,40.5,40,0.54,6720,33,124,231.5,0.62,5336,26,140,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:03:38Z,sdgp,bmc,53.5,49.5,52,46.5,3174,3196,3196,3188,46,40,40,0.55,6720,33,125,231.5,0.61,5096,26,140,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:03:49Z,sdgp,bmc,53.5,49.5,51.5,46.5,3174,3206,3195,3189,46,40,40,0.55,6720,33,125,231.5,0.61,5096,26,139,232
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:04:00Z,sdgp,bmc,53.5,48.5,51.5,46,3174,3198,3196,3187,46,39.5,40,0.54,6720,32,124,232,0.61,5064,26,139,232
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:04:11Z,sdgp,bmc,53.5,49,51.5,46,1701,1684,1686,1694,46,39.5,40,0.58,6720,32,131,231.75,0.65,5064,26,146,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:04:22Z,sdgp,bmc,53.5,48.5,51,46,1675,1683,1682,1687,46,40,39.5,0.59,6688,33,134,231.5,0.65,5096,26,148,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:04:33Z,sdgp,bmc,53.5,48.5,51,46,1699,1686,1685,1702,46,40,40,0.59,6656,33,135,231.25,0.66,5096,26,149,231.75
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:04:45Z,sdgp,bmc,53.5,49,51,46,1671,1691,1693,1700,45.5,40,40,0.58,6568,33,134,231.5,0.66,5064,26,149,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:04:56Z,sdgp,bmc,53.5,49,51,46,1701,1686,1688,1680,45.5,40.5,40,0.58,6688,33,134,231.5,0.66,5248,26,149,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:05:07Z,sdgp,bmc,53.5,49,51,46,1698,1692,1695,1706,46,40.5,40,0.59,6720,33,134,231.25,0.66,5336,26,150,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:05:18Z,sdgp,bmc,53.5,49.5,51.5,46.5,1672,1686,1688,1687,45.5,40.5,40,0.59,6720,34,136,231.25,0.66,5336,26,149,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:05:29Z,sdgp,bmc,54,49.5,51.5,46.5,1698,1687,1688,1694,45.5,41,40.5,0.59,6720,34,135,231.25,0.66,5368,26,149,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:05:41Z,sdgp,bmc,53.5,49.5,51.5,46.5,3175,3202,3211,3201,46,40.5,40,0.59,6720,33,136,231,0.66,5160,26,151,231.25
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:05:52Z,sdgp,bmc,53.5,49.5,51.5,46.5,3175,3197,3213,3190,46,40.5,39.5,0.55,6688,33,125,231.25,0.62,5064,26,141,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:06:03Z,sdgp,bmc,53.5,49,51.5,46.5,3178,3198,3196,3187,46,40,39.5,0.55,6656,33,125,231.75,0.62,5064,26,140,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:06:14Z,sdgp,bmc,53.5,49.5,51.5,46.5,3174,3198,3198,3191,46,40,39.5,0.54,6504,32,124,231.75,0.61,5064,26,140,231.75
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:06:25Z,sdgp,bmc,53.5,49,51,46,3174,3198,3195,3187,46,39.5,39.5,0.54,6536,32,124,232,0.61,5064,26,140,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:06:36Z,sdgp,bmc,53.5,48.5,51,46,2984,2991,3019,3010,46,39.5,39.5,0.55,6504,32,124,231.5,0.61,5064,26,139,231.5
,,0,2023-06-15T12:02:43.333543527Z,2023-08-05T12:02:43.333543527Z,2023-08-05T11:06:47Z,sdgp,bmc,53.5,48.5,51,45.5,1672,1687,1704,1691,46,39.5,39.5,0.58,6536,33,134,231.25,0.65,5064,26,148,231.75
