#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:29:01Z,sdgp,bmc,45.5,41.5,44,42,5109,5151,5140,5137,40.5,35.5,35,5520,29,147,228.75,4560,26,155,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:29:24Z,sdgp,bmc,45,41.5,44,42,5246,5300,5287,5291,40.5,35.5,35,5520,29,147,228.75,4528,26,155,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:29:47Z,sdgp,bmc,45,41.5,44,42,5261,5304,5293,5289,40.5,35.5,35,5520,29,147,228.5,4560,26,154,228.5
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:30:11Z,sdgp,bmc,45,41.5,43.5,42,5426,5472,5460,5449,40.5,35.5,35,5520,29,148,228.75,4528,25,155,228.5
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:30:35Z,sdgp,bmc,45,41.5,43.5,41.5,5599,5638,5629,5614,40.5,35.5,35,5520,29,148,229,4528,25,155,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:30:58Z,sdgp,bmc,44.5,41.5,43,42,5748,5795,5774,5775,40,35,35,5336,29,149,228.75,4560,25,157,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:31:22Z,sdgp,bmc,44.5,41.5,43,42,5744,5794,5778,5773,40,35,35,5368,29,150,228.75,4560,25,157,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:31:45Z,sdgp,bmc,44.5,41,43,41.5,5744,5796,5780,5771,40,35,34.5,5368,29,149,229.25,4560,25,156,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:32:12Z,sdgp,bmc,44,41,42.5,41.5,5744,5796,5775,5769,40,35,34.5,5368,29,148,229,4528,25,155,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:32:35Z,sdgp,bmc,44,41,42.5,41.5,5744,5795,5777,5767,40,35,34.5,5368,29,149,229,4560,25,156,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:32:58Z,sdgp,bmc,44,40.5,42.5,41,5743,5794,5780,5770,40,35,34.5,5368,28,148,228.75,4528,25,156,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:33:22Z,sdgp,bmc,43.5,40.5,42.5,41,5743,5794,5782,5770,39.5,34.5,34.5,5368,28,148,229,4528,25,156,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:33:46Z,sdgp,bmc,43.5,40.5,42,41,5746,5793,5782,5770,39.5,34.5,34.5,5336,28,148,229.25,4528,25,155,229.5
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:34:09Z,sdgp,bmc,43.5,40.5,42,41,5895,5952,5931,5927,39.5,35,34.5,5336,28,148,229.25,4528,25,156,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:34:36Z,sdgp,bmc,43.5,40.5,42,41,5911,5961,5944,5944,39.5,34.5,34.5,5336,28,148,228.75,4560,25,156,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:35:29Z,sdgp,bmc,43,40.5,42,40.5,5911,5961,5935,5932,39.5,34.5,34.5,5368,28,148,229,4560,25,156,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:35:53Z,sdgp,bmc,43,40.5,41.5,40.5,5913,5959,5944,5930,39.5,34.5,34.5,5096,28,148,229.25,4528,25,156,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:36:16Z,sdgp,bmc,43,40.5,41.5,40.5,5911,5956,5935,5932,39,34.5,34,5064,28,148,229.25,4528,25,155,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:36:39Z,sdgp,bmc,43,40.5,41.5,40.5,5909,5959,5957,5936,39,34.5,34,5064,28,149,228.75,4528,25,156,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:37:02Z,sdgp,bmc,43,40.5,41.5,40.5,5913,5959,5947,5941,39,34.5,34.5,5064,28,147,229,4528,25,156,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:37:30Z,sdgp,bmc,42.5,40.5,41.5,40.5,5911,5960,5952,5939,39,34.5,34,5096,28,148,229,4528,25,155,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:38:23Z,sdgp,bmc,42.5,40,41.5,40.5,5909,5958,5951,5938,39,34.5,34,5064,28,148,229,4560,25,155,228.5
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:38:46Z,sdgp,bmc,42.5,40,41.5,40.5,5912,5958,5946,5936,39,34.5,34,5064,28,148,229,4560,25,155,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:39:09Z,sdgp,bmc,42.5,40,41.5,40.5,5914,5961,5952,5936,39,34.5,34,5064,28,148,228.75,4560,25,155,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:39:32Z,sdgp,bmc,42.5,40.5,41.5,40.5,5910,5958,5951,5939,39,34.5,34,5064,29,148,228.75,4528,25,155,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:39:55Z,sdgp,bmc,42.5,40,41.5,40.5,5913,5959,5950,5931,39,34.5,34,5096,29,148,229,4560,25,155,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:40:18Z,sdgp,bmc,42.5,40,41.5,40.5,5912,5954,5939,5929,39,34.5,34,5064,29,148,228.75,4528,26,155,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:40:42Z,sdgp,bmc,42.5,40,41.5,40.5,5913,5954,5936,5933,39,35,34,5064,29,148,229,4528,26,156,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:41:05Z,sdgp,bmc,42.5,40,41.5,40.5,5911,5957,5950,5932,39,34.5,34,5064,29,148,229.25,4528,25,155,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:41:28Z,sdgp,bmc,42.5,40.5,41.5,40.5,5911,5958,5932,5931,39,34.5,34,5064,29,147,229.5,4528,26,155,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:41:51Z,sdgp,bmc,42.5,40.5,41,40.5,5912,5960,5946,5929,39,35,34,5064,29,146,229.25,4528,26,154,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:42:14Z,sdgp,bmc,42.5,40,41,40.5,5910,5959,5948,5927,39,35,34,5064,29,147,229.25,4528,26,155,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:42:37Z,sdgp,bmc,42.5,40.5,41,40.5,5912,5959,5946,5936,39,34.5,34,5064,29,145,229.25,4528,26,153,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:43:00Z,sdgp,bmc,42.5,40,41,40.5,5911,5958,5942,5934,39,34.5,34,5064,29,145,228.75,4560,26,153,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:43:24Z,sdgp,bmc,42.5,40.5,41,40.5,5911,5959,5951,5931,39,34.5,34,5064,29,145,229.25,4528,26,153,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:43:47Z,sdgp,bmc,42.5,40,41,40,5910,5960,5939,5933,39,34.5,34,5064,29,144,229.5,4528,26,152,229.5
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:44:10Z,sdgp,bmc,42.5,40,40.5,40,5912,5952,5948,5933,39,34.5,34,5064,29,144,229.5,4528,26,152,229.5
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:44:33Z,sdgp,bmc,42.5,40,41,40,5912,5961,5951,5929,39,34.5,34,5064,29,145,229.25,4528,26,152,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:45:24Z,sdgp,bmc,42.5,40,41,40,5911,5951,5941,5938,39,34.5,34,5064,29,144,229.5,4528,26,152,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:45:47Z,sdgp,bmc,42,40,41,40,5912,5959,5946,5931,39,34.5,34,5064,29,143,229.25,4528,26,150,229.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:46:11Z,sdgp,bmc,42,40,41,40,5913,5959,5951,5933,39,34.5,34,5064,29,143,229.5,4528,26,151,229.5
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:46:34Z,sdgp,bmc,42,40,41,40,5911,5958,5939,5929,39,34.5,34,5064,29,143,229.5,4528,26,151,229.5
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:46:57Z,sdgp,bmc,42,40,41,40,5912,5956,5948,5936,39,34.5,34,5064,29,143,229.5,4528,26,151,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:47:20Z,sdgp,bmc,42,40,41,40,5912,5958,5951,5936,39,34.5,34,5064,29,143,229,4560,26,150,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:47:58Z,sdgp,bmc,42,40,41,39.5,5911,5957,5939,5938,39,34.5,34,5064,29,143,229,4528,26,151,229.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:48:32Z,sdgp,bmc,42,40,41,39.5,5910,5962,5958,5928,39,34.5,34,5064,29,142,229.25,4528,26,151,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:48:55Z,sdgp,bmc,42,40,41,39.5,5911,5956,5941,5933,39,34.5,34,5064,29,143,229.5,4528,26,150,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:49:19Z,sdgp,bmc,42,40,41,39.5,5909,5958,5946,5933,38.5,34.5,34,5064,29,142,229.25,4528,26,150,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:49:42Z,sdgp,bmc,42,40,40.5,39.5,5911,5954,5948,5931,38.5,34.5,34,5064,29,141,229.25,4528,26,150,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:50:05Z,sdgp,bmc,42,40,40.5,39.5,5912,5961,5945,5936,39,34.5,34,5064,28,138,229.25,4560,26,151,229.5
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:50:28Z,sdgp,bmc,42,39.5,40.5,39.5,5914,5958,5939,5939,39,34.5,34,5064,29,136,229.25,4528,26,150,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:50:51Z,sdgp,bmc,42,40,40.5,39.5,5909,5958,5951,5934,38.5,34.5,34,5064,29,136,228.75,4528,26,150,228.75
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:51:14Z,sdgp,bmc,42,40,40.5,39.5,5908,5954,5939,5929,39,34.5,34,5064,28,131,229,4528,26,145,229
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:51:37Z,sdgp,bmc,42,39.5,40.5,39,5908,5956,5937,5938,39,34.5,33.5,4920,28,127,229.5,4528,26,142,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:52:00Z,sdgp,bmc,42,39.5,40,38.5,5912,5956,5946,5936,38.5,34.5,33.5,4888,28,124,229.25,4528,26,139,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:52:23Z,sdgp,bmc,42,39.5,40,38.5,5908,5956,5953,5936,38.5,34.5,33.5,4888,28,121,229.25,4528,26,137,229.5
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:52:46Z,sdgp,bmc,41.5,39.5,39.5,38.5,5909,5957,5941,5938,38.5,34.5,33.5,4888,28,127,229.5,4528,26,128,229.25
,,0,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:53:10Z,sdgp,bmc,41.5,39.5,39.5,38.5,5910,5958,5948,5940,38.5,34.5,33.5,4888,28,127,229.5,4528,26,127,229.5

#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,string,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,branch_misses,cache_misses,cache_references,core0,core1,core10,core100,core101,core102,core103,core104,core105,core106,core107,core108,core109,core11,core110,core111,core112,core113,core114,core115,core116,core117,core118,core119,core12,core120,core121,core122,core123,core124,core125,core126,core127,core13,core14,core15,core16,core17,core18,core19,core2,core20,core21,core22,core23,core24,core25,core26,core27,core28,core29,core3,core30,core31,core32,core33,core34,core35,core36,core37,core38,core39,core4,core40,core41,core42,core43,core44,core45,core46,core47,core48,core49,core5,core50,core51,core52,core53,core54,core55,core56,core57,core58,core59,core6,core60,core61,core62,core63,core64,core65,core66,core67,core68,core69,core7,core70,core71,core72,core73,core74,core75,core76,core77,core78,core79,core8,core80,core81,core82,core83,core84,core85,core86,core87,core88,core89,core9,core90,core91,core92,core93,core94,core95,core96,core97,core98,core99,cpu_cycles,cpu_migrations,cpu_usage,ctx_switches,cycles,event,instructions,load_1,load_15,load_5,mem_usage,page_faults
,,1,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:21:35Z,sdgp,host,16080075,32017415,757438738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,10.89,7.92,5.05,14.56,18.81,10.1,9.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06,5.1,2.06,7,0,5.88,4.95,3.92,8.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606005757,43,1.4,2806,4585586175,,2141030303,1.31,8.9,4.72,4.09,21507
,,1,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:21:41Z,sdgp,host,21557837,44438628,1166048060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,10,7,6,7,5.15,13,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8.08,6.93,5,0,7.14,12.87,13,6.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6203335594,50,1.4,21499,6195959345,,3447009712,1.29,8.86,4.66,4.09,22076
,,1,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:21:46Z,sdgp,host,4526257,10495407,411922345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.98,1,2.94,0,1,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95,8.82,7,6,0,4.12,2.04,9.71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594270982,12,1.2,1320,1610035706,,1007942738,1.26,8.81,4.6,4.11,7979
,,1,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:21:52Z,sdgp,host,9804735,9098337,1573772590,0,0,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,2,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2.97,0,1,0,0,0,0,38.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2188182386,0,1.8,318,2180601177,,3802171851,1.24,8.77,4.54,4.07,41
,,1,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:21:57Z,sdgp,host,3319356,2729131,557185389,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851288989,0,0.6,683,868155418,,1336561462,1.12,8.68,4.41,4.06,291
,,1,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:22:03Z,sdgp,host,393711,804141,27385548,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,30.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182643533,0,1.1,756,171406047,,63941212,1.11,8.64,4.35,4.06,517
,,1,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:22:08Z,sdgp,host,5782153,11126663,254572070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.06,2.02,1,0,1.96,8.74,3,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006623189,0,0.5,1188,1000220912,,614060967,1.11,8.6,4.29,4.06,522
,,1,2023-06-18T07:53:34.335594671Z,2023-06-18T08:53:34.335594671Z,2023-06-18T08:22:14Z,sdgp,host,5337173,10394549,219014208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.05,6.12,3.03,0,3.96,1,4,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832359328,0,0.3,939,827748841,,527825850,1.1,8.56,4.24,4.05,4
